TargetColumn,Classifier,Run,SampleSplit,Accuracy,Precision,Recall,F1
EQUIVALENT,KNN,3,15,69.77350746268657,68.76957070997062,72.49353233830846,70.55380269538257
EQUIVALENT,KNN,3,16,69.7478855721393,70.07270959322682,68.94850746268656,69.47370864861541
EQUIVALENT,KNN,3,17,69.49950248756218,68.51094106947473,72.19577114427862,70.27413705523543
EQUIVALENT,KNN,3,18,68.57512437810945,68.99309960964958,67.45199004975126,68.18694420837474
EQUIVALENT,KNN,3,19,68.62487562189054,67.84910656820674,70.84676616915424,69.28830146296315
EQUIVALENT,KNN,3,20,68.4252487562189,68.98105923837613,66.90323383084578,67.9063211131483
EQUIVALENT,KNN,3,21,68.2497512437811,67.21531847930125,71.29552238805971,69.16557569883754
EQUIVALENT,KNN,3,22,67.42611940298507,67.9027063922781,65.95597014925373,66.85913301945445
EQUIVALENT,KNN,3,23,67.92636815920397,67.1704069896844,70.10049751243781,68.56908348174446
EQUIVALENT,KNN,3,24,67.4271144278607,68.05359454814622,65.70497512437811,66.83754052823483
EQUIVALENT,KNN,3,25,67.45111940298507,67.06667042956646,68.55099502487562,67.77666449181552
EQUIVALENT,KNN,3,26,66.72748756218904,67.57685587143027,64.15721393034825,65.78756365746823
EQUIVALENT,KNN,3,27,66.82786069651742,66.53705142768032,67.70373134328361,67.09157468699351
EQUIVALENT,KNN,3,28,66.20410447761193,67.15277510639163,63.359452736318396,65.16806414956423
EQUIVALENT,KNN,3,29,66.85422885572139,66.79757966122578,66.90671641791045,66.81374772948409
EQUIVALENT,KNN,3,30,66.05509950248756,67.08767486947791,62.96094527363184,64.92460742270437
EQUIVALENT,KNN,3,31,66.45485074626865,66.20985046496222,67.05671641791045,66.59409325992003
EQUIVALENT,KNN,3,32,65.8044776119403,66.44437063284244,63.7592039800995,65.04131308665183
EQUIVALENT,KNN,3,33,66.02997512437811,65.84470726255415,66.45597014925373,66.118317830274
EQUIVALENT,KNN,3,34,65.3049751243781,65.90970566024212,63.25796019900498,64.53516396161547
EQUIVALENT,KNN,3,35,65.35435323383085,65.10296573929544,66.05422885572139,65.53807354283876
EQUIVALENT,KNN,3,36,65.57873134328358,65.97460284803451,64.10572139303483,64.99919944955079
EQUIVALENT,KNN,3,37,65.10460199004976,64.85758810768067,65.80298507462686,65.3086961479432
EQUIVALENT,KNN,3,38,65.12960199004975,65.4131467518187,64.05522388059701,64.70250704162403
EQUIVALENT,KNN,3,39,65.13009950248754,64.59948114238057,67.00149253731344,65.76437944705286
EQUIVALENT,KNN,3,40,64.88009950248757,65.17164680483101,63.90497512437812,64.50876153584979
EQUIVALENT,KNN,4,1,73.81691542288556,72.49371901455396,76.78681592039801,74.55314036822985
EQUIVALENT,KNN,4,2,71.14353233830845,77.51472450370754,59.60845771144279,67.32098746656602
EQUIVALENT,KNN,4,3,73.48967661691543,71.5710122638469,78.23084577114429,74.67762145626
EQUIVALENT,KNN,4,4,72.46330845771145,75.34423550626092,66.89601990049752,70.81756972130981
EQUIVALENT,KNN,4,5,72.96442786069652,71.23579191049446,77.18432835820896,74.04093623353664
EQUIVALENT,KNN,4,6,72.38967661691542,74.63490925825191,67.89651741293532,71.06218638978625
EQUIVALENT,KNN,4,7,72.41616915422884,71.27023411874704,75.08880597014925,73.10577516780444
EQUIVALENT,KNN,4,8,71.34203980099501,72.88702677611319,67.94800995024876,70.30528044141191
EQUIVALENT,KNN,4,9,71.0929104477612,69.83431638978593,74.33731343283583,71.9837575114497
EQUIVALENT,KNN,4,10,70.69353233830844,71.82772641911389,68.14726368159202,69.88452198589056
EQUIVALENT,KNN,4,11,69.7705223880597,68.50095778736237,73.28980099502488,70.7687493859847
EQUIVALENT,KNN,4,12,69.66890547263682,70.17920358981465,68.3955223880597,69.22479303424713
EQUIVALENT,KNN,4,13,68.87238805970149,67.79700541332512,71.9907960199005,69.77439748608695
EQUIVALENT,KNN,4,14,69.07064676616915,69.61534775808069,67.89776119402985,68.67708677565703
EQUIVALENT,KNN,4,15,68.4978855721393,67.47852666551697,71.59253731343284,69.41279856912995
EQUIVALENT,KNN,4,16,68.69689054726369,68.93395055195954,68.24676616915421,68.50914508849723
EQUIVALENT,KNN,4,17,67.75099502487562,66.62890091467557,71.44452736318408,68.88549404441808
EQUIVALENT,KNN,4,18,67.62338308457711,67.80001108615143,67.44751243781097,67.54664588514039
EQUIVALENT,KNN,4,19,67.15124378109454,66.14633819030156,70.59378109452736,68.22640852832285
EQUIVALENT,KNN,4,20,66.92412935323384,67.17571916010019,66.4995024875622,66.75331777642468
EQUIVALENT,KNN,4,21,66.70024875621891,65.59175958528624,70.3952736318408,67.8673335760651
EQUIVALENT,KNN,4,22,66.17636815920397,66.59123828348697,65.10323383084578,65.79322823794088
EQUIVALENT,KNN,4,23,65.9523631840796,65.12334783091414,68.94950248756219,66.92883863624557
EQUIVALENT,KNN,4,24,66.00149253731342,66.19049527781418,65.65398009950249,65.87315749570152
EQUIVALENT,KNN,4,25,65.82674129353234,64.95003045188813,69.19751243781097,66.94446441790619
EQUIVALENT,KNN,4,26,65.15360696517412,65.44959520593325,64.60721393034827,64.94776543308818
EQUIVALENT,KNN,4,27,64.8799751243781,64.35773481695942,67.0044776119403,65.59201530257556
EQUIVALENT,KNN,4,28,64.87947761194029,65.17155372447118,64.35621890547263,64.69698102951588
EQUIVALENT,KNN,4,29,64.57985074626865,64.0630224861108,66.80323383084577,65.34898381719171
EQUIVALENT,KNN,4,30,64.40572139303484,64.80970512671725,63.45646766169154,64.08417954949428
EQUIVALENT,KNN,4,31,64.38047263681592,63.869919614638384,66.70074626865672,65.19556151601111
EQUIVALENT,KNN,4,32,64.52910447761194,64.72132398220984,64.25323383084577,64.4370237405728
EQUIVALENT,KNN,4,33,64.1044776119403,63.36191145677089,67.29950248756221,65.21304539357085
EQUIVALENT,KNN,4,34,64.67898009950248,64.63831041248325,65.20323383084576,64.85358607011658
EQUIVALENT,KNN,4,35,64.75348258706468,64.01225615893918,67.7495024875622,65.76713614840394
EQUIVALENT,KNN,4,36,64.60360696517414,64.41746876957652,65.60298507462687,64.94314663185264
EQUIVALENT,KNN,4,37,64.52860696517413,63.46163483268869,68.74776119402985,65.95897805844906
EQUIVALENT,KNN,4,38,64.75286069651742,64.28586607806537,66.65,65.3909379901851
EQUIVALENT,KNN,4,39,64.92786069651741,63.768770536094344,69.44577114427861,66.43277276050583
EQUIVALENT,KNN,4,40,64.95310945273631,64.30350515405367,67.64776119402985,65.86344663270019
EQUIVALENT,KNN,5,1,73.31741293532336,72.08024719214016,76.2855721393035,74.07999256612537
EQUIVALENT,KNN,5,2,71.04490049751243,77.20724237927938,59.809452736318406,67.31846510662393
EQUIVALENT,KNN,5,3,73.16554726368159,71.49562248694939,77.13208955223882,74.16064285198352
EQUIVALENT,KNN,5,4,71.66915422885573,75.04844432667981,65.00099502487562,69.60208701264948
EQUIVALENT,KNN,5,5,72.34353233830845,71.203534533061,75.23681592039802,73.117534219083
EQUIVALENT,KNN,5,6,72.14465174129352,74.77561067122254,67.04776119402986,70.61895497988155
EQUIVALENT,KNN,5,7,72.0452736318408,70.59039947958978,75.73756218905474,73.03652944863906
EQUIVALENT,KNN,5,8,72.59427860696519,74.1642349949817,69.5955223880597,71.74344541218949
EQUIVALENT,KNN,5,9,71.71952736318406,70.34144738887306,75.28980099502488,72.68515563753806
EQUIVALENT,KNN,5,10,71.84477611940298,73.30704612522683,68.89800995024875,70.94382352599816
EQUIVALENT,KNN,5,11,70.7971393034826,69.6069652956879,74.09228855721393,71.70987796349546
EQUIVALENT,KNN,5,12,71.04589552238807,71.97982246544159,69.05049751243781,70.39805913848888
EQUIVALENT,KNN,5,13,71.09415422885573,70.06182963823403,73.8912935323383,71.84612245447315
EQUIVALENT,KNN,5,14,71.0452736318408,72.18417241293199,68.64825870646766,70.30583235449357
EQUIVALENT,KNN,5,15,70.4705223880597,69.51458199440748,73.19029850746269,71.21723149647192
EQUIVALENT,KNN,5,16,70.04564676616916,70.80771752401563,68.29776119402986,69.48305278984621
EQUIVALENT,KNN,5,17,70.07064676616916,68.98807270448337,73.04154228855721,70.91937930481211
EQUIVALENT,KNN,5,18,69.59601990049752,70.36159134345698,67.94900497512437,69.09458066266596
EQUIVALENT,KNN,5,19,69.49452736318408,68.45866961939868,72.53930348258706,70.39140814105149
EQUIVALENT,KNN,5,20,68.92276119402986,69.26207419194763,68.24875621890547,68.71393146975461
EQUIVALENT,KNN,5,21,68.77226368159204,67.85311244541019,71.44203980099503,69.57256727594564
EQUIVALENT,KNN,5,22,68.32388059701492,68.94004701109293,66.85,67.841174416314
EQUIVALENT,KNN,5,23,68.0485074626866,67.32149234791503,70.34303482587066,68.75639154492961
EQUIVALENT,KNN,5,24,67.29975124378109,68.4111505177664,64.60199004975124,66.40528873699373
EQUIVALENT,KNN,5,25,67.00037313432836,66.6949976091103,68.19751243781094,67.39175538348684
EQUIVALENT,KNN,5,26,66.19987562189054,67.34954735057246,63.103482587064676,65.10533924618036
EQUIVALENT,KNN,5,27,66.4497512437811,66.0470266245191,67.89751243781096,66.92555738431777
EQUIVALENT,KNN,5,28,65.72661691542288,66.53354529772561,63.504975124378106,64.93875905162902
EQUIVALENT,KNN,5,29,65.85087064676618,65.47466583724577,67.29800995024874,66.33450270533248
EQUIVALENT,KNN,5,30,65.80087064676616,66.51812258377025,63.902736318407975,65.12762364222355
EQUIVALENT,KNN,5,31,65.17636815920397,64.71997937641041,66.84875621890548,65.73369563267273
EQUIVALENT,KNN,5,32,65.52587064676618,66.25968561274748,63.35273631840796,64.74185964863433
EQUIVALENT,KNN,5,33,65.45136815920397,64.87346504903121,67.39850746268657,66.08403627334512
EQUIVALENT,KNN,5,34,65.55161691542288,65.80535997520057,64.85298507462687,65.28967681832654
EQUIVALENT,KNN,5,35,65.25149253731344,64.66451669889564,67.34900497512439,65.94957386138324
EQUIVALENT,KNN,5,36,65.35261194029852,65.59061370705966,64.7042288557214,65.09742538404538
EQUIVALENT,KNN,5,37,65.32611940298507,64.74061695946925,67.39825870646767,66.00881256138061
EQUIVALENT,KNN,5,38,65.60037313432835,65.8834677504304,64.7504975124378,65.2716926154381
EQUIVALENT,KNN,5,39,65.60161691542288,65.05915189977233,67.49776119402985,66.21218747020413
EQUIVALENT,KNN,5,40,65.50149253731344,65.71537828125172,64.95199004975126,65.2863731118664
EQUIVALENT,KNN,6,1,74.73967661691543,73.5565531217903,77.28432835820895,75.36284142521754
EQUIVALENT,KNN,6,2,70.87151741293532,77.36506349142634,58.963432835820896,66.81488101037637
EQUIVALENT,KNN,6,3,73.29042288557216,71.12470568423265,78.43482587064678,74.55844719188974
EQUIVALENT,KNN,6,4,73.49104477611941,76.27481399977181,68.35174129353234,72.00798359793713
EQUIVALENT,KNN,6,5,73.26504975124377,71.1737261310797,78.3360696517413,74.5455908290776
EQUIVALENT,KNN,6,6,73.36691542288555,74.76098748633156,70.54850746268656,72.50796015331413
EQUIVALENT,KNN,6,7,72.29303482587063,70.77945436571994,76.08980099502489,73.24575027332024
EQUIVALENT,KNN,6,8,72.6926616915423,74.20590398916973,69.74950248756218,71.81601813925434
EQUIVALENT,KNN,6,9,72.09228855721396,70.64898934820069,75.78805970149254,73.08866259588255
EQUIVALENT,KNN,6,10,72.39328358208955,73.4970510623387,70.24825870646765,71.7942128766032
EQUIVALENT,KNN,6,11,71.94278606965175,70.52332687557174,75.48781094527362,72.87462323932563
EQUIVALENT,KNN,6,12,71.71828358208955,72.55138428590429,69.99577114427862,71.1902894972705
EQUIVALENT,KNN,6,13,71.04353233830847,69.72017158219799,74.48830845771144,71.98796865036599
EQUIVALENT,KNN,6,14,70.66952736318409,71.08623117143492,69.8945273631841,70.39348222151703
EQUIVALENT,KNN,6,15,70.52039800995024,69.4098186866125,73.53980099502489,71.36141353030665
EQUIVALENT,KNN,6,16,70.1207711442786,70.6475620644042,68.99701492537312,69.76887806997844
EQUIVALENT,KNN,6,17,69.62201492537315,68.41254170424291,73.09253731343284,70.62455928183934
EQUIVALENT,KNN,6,18,69.77126865671643,70.22148650906118,68.99651741293532,69.53606622191451
EQUIVALENT,KNN,6,19,68.9221393034826,68.0380429554629,71.69203980099502,69.73785937905636
EQUIVALENT,KNN,6,20,68.92114427860697,69.1022376147866,68.7452736318408,68.86246292115233
EQUIVALENT,KNN,6,21,68.8468905472637,67.81543349064675,71.99253731343283,69.78349823653305
EQUIVALENT,KNN,6,22,68.64639303482588,68.93139180346056,68.24651741293532,68.50600429969624
EQUIVALENT,KNN,6,23,68.24726368159205,67.43443639101586,70.89253731343284,69.06573131601095
EQUIVALENT,KNN,6,24,68.02313432835821,68.50634637117557,67.04875621890548,67.68703868649814
EQUIVALENT,KNN,6,25,67.47325870646765,66.9861801289913,69.294776119403,68.05177578280237
EQUIVALENT,KNN,6,26,66.99863184079602,67.53329194445436,65.7997512437811,66.56858238330857
EQUIVALENT,KNN,6,27,66.77375621890549,66.27911307088533,68.54552238805971,67.33548880604722
EQUIVALENT,KNN,6,28,66.84962686567164,67.61898186233906,64.90223880597016,66.1567301548563
EQUIVALENT,KNN,6,29,66.8497512437811,66.60863895477472,67.79825870646766,67.15016504931117
EQUIVALENT,KNN,6,30,66.79850746268656,67.54420099678596,64.85149253731343,66.12180509469276
EQUIVALENT,KNN,6,31,66.17549751243781,65.85351103747516,67.49751243781094,66.60511016905856
EQUIVALENT,KNN,6,32,66.02450248756219,66.82960392852486,64.00124378109453,65.32130616446271
EQUIVALENT,KNN,6,33,66.02599502487563,65.73920907204919,67.34800995024875,66.48120877372565
EQUIVALENT,KNN,6,34,65.92587064676617,66.34593970708953,65.05174129353234,65.6502097890691
EQUIVALENT,KNN,6,35,65.7004975124378,65.23277184155117,67.54626865671639,66.32546768477141
EQUIVALENT,KNN,6,36,66.05087064676617,66.24494468084725,65.85049751243781,65.99620958868853
EQUIVALENT,KNN,6,37,65.22748756218904,64.55151102729097,67.74676616915423,66.06013301411812
EQUIVALENT,KNN,6,38,65.40323383084578,65.1875015588599,66.4495024875622,65.73482995756822
EQUIVALENT,KNN,6,39,65.42810945273632,64.48616561225155,68.9960199004975,66.6054878141298
EQUIVALENT,KNN,6,40,65.27873134328358,65.09369455234672,66.3504975124378,65.63045610709615
EQUIVALENT,KNN,7,1,74.59029850746269,73.29640750969075,77.6358208955224,75.33243074060944
EQUIVALENT,KNN,7,2,71.49490049751246,77.41897634273238,60.86194029850746,67.99340452771612
EQUIVALENT,KNN,7,3,74.16517412935323,71.9439940564844,79.3805970149254,75.43629172796307
EQUIVALENT,KNN,7,4,73.64166666666667,75.7210969234343,69.69850746268656,72.53607653514031
EQUIVALENT,KNN,7,5,73.29253731343283,71.00577410062205,78.83432835820895,74.6657158389557
EQUIVALENT,KNN,7,6,73.16741293532337,74.54311496372912,70.59402985074627,72.43530924350772
EQUIVALENT,KNN,7,7,72.24340796019901,70.5603468449572,76.48582089552238,73.36532392373563
EQUIVALENT,KNN,7,8,71.56940298507463,72.46535446363882,69.6945273631841,70.99710012035263
EQUIVALENT,KNN,7,9,71.56878109452734,69.92703481477956,75.83482587064678,72.72304162675515
EQUIVALENT,KNN,7,10,71.14490049751242,72.04711746728775,69.19477611940297,70.54667484266275
EQUIVALENT,KNN,7,11,70.59539800995027,69.29061180660004,74.1365671641791,71.59450733601405
EQUIVALENT,KNN,7,12,70.94415422885571,71.49903696462158,69.79228855721394,70.56389935936855
EQUIVALENT,KNN,7,13,71.343407960199,69.96294832710245,74.93482587064676,72.31270325893509
EQUIVALENT,KNN,7,14,70.79452736318409,71.21903628847686,69.7950248756219,70.44165689146935
EQUIVALENT,KNN,7,15,70.66878109452736,69.39523891782079,73.93706467661694,71.56233682730377
EQUIVALENT,KNN,7,16,70.64365671641791,70.78735898155007,70.34129353233831,70.51627612847324
EQUIVALENT,KNN,7,17,70.14502487562189,68.93426112233342,73.38830845771145,71.05769210337398
EQUIVALENT,KNN,7,18,69.62064676616914,69.98492232781426,68.79676616915421,69.34253009069826
EQUIVALENT,KNN,7,19,69.09651741293533,68.2079628380253,71.5910447761194,69.82826639547794
EQUIVALENT,KNN,7,20,68.3223880597015,69.0696892722025,66.4487562189055,67.71062386091229
EQUIVALENT,KNN,7,21,68.17213930348258,67.65834062731663,69.7410447761194,68.65073013075275
EQUIVALENT,KNN,7,22,67.72363184079602,68.42616873608522,65.9495024875622,67.12321844370106
EQUIVALENT,KNN,7,23,68.14788557213929,67.80510970795255,69.19527363184079,68.4623179678318
EQUIVALENT,KNN,7,24,66.95111940298506,67.70499835622282,64.8039800995025,66.17617849604885
EQUIVALENT,KNN,7,25,67.22400497512439,67.01350554069847,67.84676616915422,67.4063166147332
EQUIVALENT,KNN,7,26,66.64999999999999,67.49989068713688,64.20298507462687,65.78128006381267
EQUIVALENT,KNN,7,27,66.37487562189054,66.0831809077446,67.24751243781094,66.62902508982876
EQUIVALENT,KNN,7,28,66.87338308457711,67.65552969651192,64.65024875621891,66.0777994543118
EQUIVALENT,KNN,7,29,66.57437810945275,66.5046125277826,66.74850746268658,66.59744215625312
EQUIVALENT,KNN,7,30,66.37574626865671,67.01965719282857,64.45223880597014,65.67482984412545
EQUIVALENT,KNN,7,31,66.35,66.07700026276167,67.14825870646767,66.5736717159989
EQUIVALENT,KNN,7,32,65.75074626865673,66.27587285344501,64.10348258706468,65.14718453613153
EQUIVALENT,KNN,7,33,65.97524875621889,65.69428805159173,66.89726368159204,66.26024483455288
EQUIVALENT,KNN,7,34,65.90062189054727,66.34800708341133,64.55149253731342,65.41227176749305
EQUIVALENT,KNN,7,35,66.0504975124378,65.65268866694541,67.39850746268657,66.48877485454075
EQUIVALENT,KNN,7,36,66.05024875621892,66.20323691135121,65.65049751243782,65.89682095805162
EQUIVALENT,KNN,7,37,65.85099502487563,65.39717844235915,67.34925373134327,66.33641975972743
EQUIVALENT,KNN,7,38,65.4771144278607,65.67594155720288,64.90422885572139,65.26315643317079
EQUIVALENT,KNN,7,39,66.00161691542289,65.25855535381393,68.49800995024876,66.81801760858758
EQUIVALENT,KNN,7,40,66.20087064676616,66.21117179992505,66.30124378109453,66.21662610625812
EQUIVALENT,KNN,8,1,72.93830845771144,72.38066438863066,74.1363184079602,73.21086800976768
EQUIVALENT,KNN,8,2,70.51716417910448,77.50943657633287,57.70895522388061,66.05625439530263
EQUIVALENT,KNN,8,3,72.81455223880597,71.63128869706823,75.581592039801,73.52028806473665
EQUIVALENT,KNN,8,4,72.51380597014926,76.13261345532635,65.64427860696517,70.43188867253025
EQUIVALENT,KNN,8,5,72.58967661691544,71.42786200987041,75.33084577114428,73.26761039544107
EQUIVALENT,KNN,8,6,72.43942786069651,74.79054731685109,67.69203980099502,71.00422009972247
EQUIVALENT,KNN,8,7,73.18731343283581,72.4062149146388,74.88059701492537,73.57895052480836
EQUIVALENT,KNN,8,8,73.26318407960197,75.52310835218675,68.8412935323383,71.97458538601781
EQUIVALENT,KNN,8,9,72.78880597014927,72.57411145977956,73.23582089552238,72.8673887562186
EQUIVALENT,KNN,8,10,71.6910447761194,74.41001683374094,66.1962686567164,70.0033528621756
EQUIVALENT,KNN,8,11,71.6176616915423,71.78027746413028,71.24179104477612,71.47342995629626
EQUIVALENT,KNN,8,12,72.06803482587064,74.24250262290086,67.59800995024875,70.73259327136198
EQUIVALENT,KNN,8,13,71.44390547263681,71.93919319051253,70.39452736318408,71.11127364838427
EQUIVALENT,KNN,8,14,71.24427860696517,73.44731199316327,66.59950248756219,69.78976386852476
EQUIVALENT,KNN,8,15,71.29415422885572,71.57267459062847,70.64378109452736,71.05909145399058
EQUIVALENT,KNN,8,16,70.99502487562191,72.97131532298796,66.6502487562189,69.61634802470792
EQUIVALENT,KNN,8,17,70.5702736318408,70.89180158509832,69.84577114427861,70.32103297976296
EQUIVALENT,KNN,8,18,69.94589552238807,71.99432474324203,65.30149253731342,68.41083982906311
EQUIVALENT,KNN,8,19,69.72189054726368,70.21109752526607,68.49825870646768,69.31227481390103
EQUIVALENT,KNN,8,20,69.14701492537313,70.89688618429331,64.95149253731343,67.74056286654618
